nohup: ignoring input
222 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 2, 1, 2, 1, 2, 2, 2, 0, 0, 0, 0, 0, 2, 2, 1, 1, 1, 1, 0, 0, 1, 1, 3, 1, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 9.27 65.63333333333334
223 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 2, 1, 2, 1, 2, 2, 4, 0, 0, 0, 0, 0, 2, 2, 1, 1, 1, 1, 0, 0, 1, 1, 3, 1, 30, 0, 0, 0, 1, 0, 0, 0, 0, 0] 60.0 0.0
224 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 0, 9, 0, 0, 1, 2, 2, 1, 1, 1, 1, 0, 0, 1, 1, 3, 2, 31, 0, 0, 1, 0, 0, 0, 0, 0, 0] 9.49 85.66666666666667
225 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 1, 1, 1, 1, 0, 0, 1, 1, 6, 2, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 7.69 53.733333333333334
226 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 8, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 0, 0, 4, 0, 0, 2, 2, 1, 6, 0, 11, 0, 0, 0, 1, 5, 1, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 6.14 50.0
227 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 8, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 2, 0, 4, 0, 0, 2, 2, 1, 6, 0, 11, 0, 0, 0, 1, 5, 1, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 6.15 50.0
228 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 2, 1, 1, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 2, 0, 1, 12, 0, 0, 1, 1, 6, 1, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 6.58 50.0
229 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 8, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 0, 0, 4, 0, 0, 2, 2, 1, 6, 1, 0, 0, 0, 1, 1, 5, 2, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 60.0 0.0
230 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 2, 0, 1, 0, 0, 1, 0, 0, 0, 2, 2, 2, 1, 0, 2, 2, 5, 9, 0, 0, 0, 2, 2, 1, 0, 1, 1, 0, 0, 1, 1, 3, 2, 31, 0, 0, 1, 0, 0, 0, 0, 0, 2] 8.65 80.56666666666666
231 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 0, 0, 0, 0, 1, 2, 2, 1, 1, 1, 1, 0, 0, 1, 1, 0, 2, 31, 0, 0, 1, 0, 0, 0, 0, 0, 0] 60.0 0.0
232 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 2, 0, 1, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 5, 0, 0, 0, 0, 2, 4, 1, 0, 1, 1, 0, 0, 1, 1, 0, 2, 33, 0, 0, 1, 1, 0, 0, 0, 0, 2] 60.0 0.0
233 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 7, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 0, 0, 4, 0, 0, 2, 2, 1, 6, 1, 11, 0, 0, 1, 1, 5, 1, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 6.18 50.0
234 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 3, 2, 1, 1, 1, 1, 0, 0, 1, 1, 5, 2, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 7.99 60.96666666666667
235 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 3, 2, 1, 0, 2, 2, 2, 7, 0, 2, 2, 3, 0, 0, 0, 0, 2, 2, 1, 1, 1, 1, 0, 0, 1, 1, 1, 2, 31, 0, 0, 12, 1, 9, 0, 0, 0, 0] 7.16 50.0
236 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 2, 0, 1, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 5, 0, 0, 0, 0, 2, 2, 1, 0, 1, 1, 0, 0, 1, 1, 1, 2, 31, 0, 0, 1, 1, 0, 0, 0, 0, 1] 21.63 98.93333333333334
237 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 8, 0, 0, 1, 0, 1, 0, 2, 1, 2, 1, 0, 2, 2, 0, 0, 4, 0, 0, 2, 2, 1, 6, 1, 11, 0, 0, 1, 1, 5, 1, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 6.13 50.0
238 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 8, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 1, 6, 0, 11, 0, 0, 0, 1, 5, 1, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 6.23 50.0
239 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 2, 0, 1, 0, 0, 1, 0, 1, 0, 2, 2, 1, 1, 0, 2, 2, 0, 11, 4, 0, 0, 2, 0, 1, 0, 1, 1, 0, 0, 0, 1, 5, 2, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 7.0 50.0
240 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 8, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 0, 0, 4, 0, 0, 2, 2, 1, 6, 0, 11, 0, 0, 0, 1, 5, 1, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 6.12 50.0
241 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 8, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 0, 0, 4, 0, 0, 2, 2, 1, 6, 0, 11, 0, 0, 0, 1, 5, 1, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 6.14 50.0
242 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 1, 1, 1, 1, 0, 0, 1, 1, 6, 2, 31, 0, 0, 0, 1, 0, 0, 0, 0, 0] 60.0 0.0
243 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 1, 1, 1, 1, 0, 0, 1, 1, 1, 2, 28, 0, 0, 1, 1, 0, 0, 0, 0, 0] 29.56 99.1
244 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 5, 0, 0, 0, 0, 2, 2, 1, 0, 1, 1, 0, 0, 1, 1, 1, 2, 31, 0, 0, 1, 1, 0, 0, 0, 0, 2] 31.79 99.06666666666666
245 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 2, 2, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 1, 1, 1, 1, 0, 0, 1, 1, 5, 2, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 7.54 50.36666666666667
246 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 1, 1, 1, 1, 0, 0, 1, 1, 5, 2, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 7.98 63.46666666666667
247 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 2, 2, 2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 1, 1, 1, 2, 0, 0, 1, 1, 0, 2, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 60.0 0.0
248 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 3, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 1, 1, 1, 1, 0, 0, 1, 1, 1, 2, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 16.5 97.0
249 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 2, 1, 0, 2, 2, 2, 3, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 1, 1, 1, 1, 0, 0, 1, 0, 1, 2, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 60.0 0.0
250 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 2, 0, 1, 0, 0, 1, 0, 0, 0, 2, 2, 2, 1, 0, 2, 2, 5, 0, 0, 0, 0, 2, 2, 1, 0, 1, 1, 0, 0, 1, 1, 5, 2, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 7.81 54.0
251 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 8, 0, 0, 1, 0, 0, 0, 2, 2, 2, 1, 0, 2, 2, 0, 9, 4, 0, 0, 2, 2, 1, 6, 0, 11, 0, 0, 0, 1, 2, 1, 31, 0, 0, 1, 0, 0, 0, 0, 0, 2] 6.13 50.0
252 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 8, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 0, 0, 4, 0, 0, 2, 2, 1, 6, 1, 11, 0, 0, 1, 1, 5, 1, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 6.14 50.0
253 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 8, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 0, 0, 4, 0, 0, 2, 2, 1, 6, 1, 11, 0, 0, 1, 1, 5, 1, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 6.12 50.0
254 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 8, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 0, 0, 4, 0, 0, 2, 2, 1, 6, 0, 11, 0, 0, 0, 1, 5, 1, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 6.12 50.0
255 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 8, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 0, 0, 4, 0, 0, 2, 2, 1, 6, 1, 11, 0, 0, 1, 1, 5, 1, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 6.13 50.0
256 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 8, 8, 0, 1, 0, 0, 0, 2, 2, 2, 1, 0, 1, 2, 5, 8, 0, 0, 0, 2, 2, 1, 6, 1, 1, 0, 0, 1, 1, 2, 2, 31, 0, 0, 1, 0, 0, 0, 0, 0, 2] 6.74 50.0
257 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 0, 0, 4, 0, 0, 2, 2, 1, 0, 1, 11, 0, 0, 1, 1, 5, 1, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 60.0 0.0
258 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 7, 0, 0, 1, 0, 0, 0, 2, 2, 2, 1, 0, 2, 2, 5, 0, 0, 0, 0, 2, 2, 1, 0, 1, 1, 0, 0, 1, 1, 3, 2, 31, 0, 0, 1, 0, 0, 0, 0, 0, 2] 6.65 50.0
259 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 0, 0, 1, 0, 1, 0, 2, 3, 2, 1, 0, 2, 2, 0, 9, 4, 0, 0, 2, 2, 1, 6, 1, 11, 0, 0, 1, 1, 5, 1, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 60.0 0.0
260 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 8, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 0, 6, 1, 2, 0, 0, 1, 1, 5, 2, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 6.24 50.0
261 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 0, 0, 4, 0, 0, 2, 2, 1, 0, 1, 10, 0, 0, 1, 1, 1, 1, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 7.23 50.0
262 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0, 1, 0, 0, 1, 0, 0, 0, 2, 2, 2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 1, 0, 1, 1, 0, 0, 1, 1, 1, 2, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 25.58 98.23333333333333
263 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 2, 0, 1, 0, 0, 1, 0, 0, 0, 2, 2, 2, 1, 0, 2, 1, 5, 0, 0, 0, 0, 2, 2, 1, 0, 1, 1, 0, 0, 1, 1, 5, 2, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 7.02 50.0
264 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 1, 1, 1, 1, 0, 0, 1, 1, 1, 2, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 60.0 0.0
265 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 3, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 1, 1, 1, 1, 0, 0, 1, 1, 1, 2, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 16.54 97.0
266 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 8, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 0, 0, 4, 0, 0, 2, 2, 1, 6, 0, 11, 0, 0, 0, 1, 5, 1, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 6.15 50.0
267 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 8, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 0, 0, 4, 0, 0, 2, 2, 1, 6, 0, 11, 0, 0, 1, 1, 5, 1, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 6.12 50.0
268 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 2, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 30.12 99.0
269 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 1, 1, 1, 1, 0, 0, 1, 1, 1, 2, 31, 0, 2, 1, 1, 0, 0, 0, 0, 0] 29.65 54.266666666666666
270 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 1, 1, 1, 1, 0, 0, 1, 1, 1, 2, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 29.61 99.1
271 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 3, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 1, 1, 1, 1, 0, 0, 1, 1, 1, 2, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 16.53 97.0
272 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 8, 0, 0, 1, 0, 1, 0, 2, 2, 2, 2, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 1, 1, 1, 0, 0, 0, 1, 1, 5, 2, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 60.0 0.0
273 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 0, 0, 4, 0, 0, 2, 2, 1, 6, 1, 12, 0, 0, 1, 1, 1, 1, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 60.0 0.0
274 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 8, 0, 0, 1, 2, 1, 0, 2, 2, 2, 1, 0, 2, 2, 0, 0, 4, 0, 0, 2, 2, 1, 5, 0, 11, 0, 0, 1, 1, 1, 1, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 6.19 50.0
275 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 3, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 1, 1, 5, 1, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 60.0 0.0
276 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 8, 0, 0, 1, 0, 1, 0, 2, 2, 2, 0, 0, 2, 2, 5, 0, 4, 0, 0, 2, 1, 1, 6, 1, 11, 0, 0, 1, 1, 5, 1, 31, 0, 0, 1, 1, 0, 0, 0, 0, 2] 6.14 50.0
277 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 2, 0, 0, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 1, 0, 0, 1, 0, 0, 1, 1, 1, 2, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 60.0 0.0
278 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 8, 0, 0, 1, 0, 1, 0, 2, 5, 2, 1, 0, 2, 2, 0, 0, 4, 0, 0, 2, 2, 1, 6, 0, 11, 0, 0, 1, 2, 5, 1, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 6.13 50.0
279 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 8, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 0, 0, 4, 0, 0, 2, 2, 1, 6, 1, 11, 0, 0, 1, 1, 5, 1, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 6.13 50.0
280 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 2, 0, 0, 2, 2, 2, 1, 0, 2, 2, 5, 0, 0, 0, 0, 2, 2, 1, 0, 1, 1, 0, 0, 1, 1, 5, 2, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 7.81 54.0
281 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 2, 0, 1, 0, 0, 3, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 1, 1, 1, 1, 0, 0, 1, 1, 0, 2, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 60.0 0.0
282 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 2, 2, 2, 1, 0, 2, 2, 5, 9, 0, 0, 0, 2, 2, 1, 0, 1, 1, 0, 0, 1, 1, 3, 2, 31, 0, 0, 1, 0, 0, 0, 0, 0, 2] 9.18 83.5
283 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 1, 1, 1, 1, 0, 0, 1, 1, 1, 2, 31, 0, 0, 1, 0, 0, 0, 0, 0, 0] 29.52 99.1
284 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 7, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 0, 0, 4, 0, 0, 2, 2, 1, 6, 0, 11, 0, 0, 1, 3, 0, 1, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 60.0 0.0
285 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 0, 1, 1, 3, 1, 1, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 1, 0, 1, 1, 0, 0, 1, 1, 5, 1, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 7.46 50.766666666666666
286 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 2, 1, 0, 2, 2, 5, 9, 4, 0, 0, 2, 2, 1, 0, 1, 1, 0, 0, 1, 1, 3, 2, 31, 0, 0, 1, 0, 0, 0, 0, 0, 2] 60.0 0.0
287 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 8, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 0, 0, 1, 0, 0, 2, 2, 1, 6, 1, 11, 0, 0, 1, 1, 5, 1, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 6.15 50.0
288 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 0, 0, 4, 0, 0, 2, 2, 1, 0, 0, 12, 0, 0, 1, 1, 5, 1, 32, 0, 0, 1, 1, 0, 0, 0, 0, 0] 60.0 0.0
289 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 8, 0, 0, 1, 0, 0, 0, 2, 2, 0, 1, 0, 2, 2, 5, 0, 1, 0, 0, 2, 2, 1, 6, 0, 0, 0, 0, 1, 1, 5, 2, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 60.0 0.0
290 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 2, 2, 2, 1, 0, 2, 2, 5, 9, 0, 0, 0, 2, 2, 0, 0, 1, 1, 0, 0, 1, 1, 2, 1, 31, 0, 0, 1, 0, 0, 0, 0, 0, 0] 11.65 93.46666666666667
291 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 8, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 0, 0, 4, 0, 0, 2, 2, 1, 6, 1, 11, 0, 0, 1, 1, 5, 2, 31, 0, 0, 1, 0, 0, 0, 0, 0, 2] 6.12 50.0
292 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 0, 1, 1, 1, 0, 0, 1, 1, 5, 2, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 60.0 0.0
293 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 1, 1, 1, 1, 0, 0, 1, 1, 1, 2, 31, 0, 0, 1, 0, 0, 0, 0, 0, 0] 29.55 99.1
294 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 2, 0, 1, 0, 0, 1, 0, 0, 0, 2, 2, 2, 1, 0, 2, 2, 0, 9, 0, 0, 0, 2, 2, 1, 0, 1, 1, 7, 0, 1, 1, 5, 2, 31, 0, 0, 1, 0, 0, 0, 0, 0, 2] 6.75 50.0
295 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 4, 0, 0, 0, 0, 2, 2, 1, 1, 1, 1, 0, 0, 1, 1, 2, 2, 31, 0, 0, 1, 1, 0, 0, 0, 0, 0] 12.45 95.03333333333333
296 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 2, 0, 1, 0, 0, 1, 0, 0, 0, 2, 2, 2, 1, 0, 2, 2, 0, 9, 0, 0, 0, 1, 2, 1, 0, 1, 1, 0, 0, 1, 1, 3, 1, 31, 0, 0, 1, 0, 0, 0, 0, 0, 2] 8.87 81.83333333333333
