2428 [/bin/bash, load_and_evaluation.bsh, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 12, 0, 0, 1, 0, 1, 0, 2, 2, 2, 0, 0, 2, 2, 5, 8, 0, 0, 9, 2, 12, 1, 1, 1, 2, 3, 0, 1, 1, 5, 5, 35, 0, 0, 1, 0, 0, 0, 0, 0, 0] 5.83 50.0
2429 [/bin/bash, load_and_evaluation.bsh, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 12, 0, 0, 1, 0, 1, 0, 2, 2, 2, 0, 0, 2, 2, 5, 8, 0, 0, 9, 2, 12, 1, 1, 1, 2, 3, 0, 1, 1, 5, 2, 35, 0, 0, 1, 0, 0, 0, 0, 0, 0] 5.83 50.0
2430 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 0, 1, 2, 1, 1, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 5, 2, 0, 0, 0, 2, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 31, 0, 0, 1, 0, 0, 0, 0, 0, 0] 17.64 98.7
2431 [/bin/bash, load_and_evaluation.bsh, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 10, 0, 0, 1, 0, 1, 0, 2, 2, 2, 0, 0, 2, 2, 5, 14, 0, 0, 11, 2, 12, 1, 1, 1, 2, 0, 0, 1, 1, 5, 2, 35, 0, 0, 1, 0, 0, 0, 0, 0, 0] 5.93 50.0
2432 [/bin/bash, load_and_evaluation.bsh, 0, 0, 1, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1, 1, 3, 1, 0, 2, 2, 2, 1, 0, 1, 2, 5, 8, 0, 0, 9, 1, 1, 1, 0, 1, 2, 0, 0, 1, 0, 1, 1, 28, 0, 0, 1, 0, 1, 0, 0, 0, 0] 8.65 76.63333333333334
2433 [/bin/bash, load_and_evaluation.bsh, 0, 0, 1, 0, 0, 0, 1, 1, 2, 1, 2, 0, 8, 2, 0, 1, 0, 2, 4, 2, 1, 0, 2, 2, 5, 0, 0, 0, 11, 1, 2, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 31, 0, 0, 1, 0, 0, 0, 0, 0, 0] 12.98 50.0
2434 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 11, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 1, 5, 2, 0, 0, 0, 2, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 2, 35, 0, 0, 1, 0, 0, 0, 0, 0, 0] 60.0 0.0
2435 [/bin/bash, load_and_evaluation.bsh, 0, 0, 1, 0, 0, 0, 1, 1, 2, 0, 1, 0, 0, 1, 0, 1, 0, 2, 2, 0, 0, 1, 2, 2, 5, 8, 0, 0, 11, 2, 12, 0, 1, 1, 2, 3, 0, 1, 1, 5, 2, 31, 0, 0, 1, 0, 0, 0, 0, 0, 0] 6.34 50.0
2436 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 2, 1, 2, 0, 0, 2, 0, 1, 0, 2, 2, 2, 1, 0, 1, 2, 5, 0, 0, 0, 11, 2, 2, 1, 0, 1, 2, 0, 0, 1, 1, 2, 2, 31, 0, 0, 1, 0, 0, 0, 0, 0, 0] 8.05 83.53333333333333
2437 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 5, 2, 0, 0, 0, 2, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 2, 31, 0, 0, 1, 0, 1, 0, 0, 0, 0] 60.0 0.0
2438 [/bin/bash, load_and_evaluation.bsh, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 2, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 5, 9, 0, 0, 11, 2, 1, 1, 1, 1, 2, 0, 0, 1, 1, 5, 2, 35, 0, 0, 1, 0, 0, 0, 0, 0, 0] 6.89 67.7
2439 [/bin/bash, load_and_evaluation.bsh, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 2, 0, 1, 8, 2, 2, 2, 1, 0, 2, 2, 5, 8, 0, 0, 11, 2, 11, 1, 1, 1, 2, 0, 0, 1, 1, 5, 2, 35, 0, 0, 1, 0, 0, 0, 0, 0, 0] 6.71 53.6
2440 [/bin/bash, load_and_evaluation.bsh, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 12, 0, 0, 1, 0, 1, 0, 2, 2, 2, 0, 0, 2, 2, 5, 8, 0, 0, 9, 2, 12, 1, 1, 1, 2, 3, 0, 1, 1, 5, 2, 35, 0, 0, 1, 0, 0, 0, 0, 0, 0] 5.85 50.0
2441 [/bin/bash, load_and_evaluation.bsh, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 12, 0, 0, 0, 0, 1, 0, 2, 2, 2, 0, 0, 2, 2, 5, 8, 0, 0, 11, 2, 12, 1, 1, 1, 2, 3, 0, 1, 1, 5, 2, 35, 0, 0, 1, 0, 0, 0, 0, 0, 0] 60.0 0.0
2442 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 2, 2, 2, 0, 0, 2, 2, 5, 2, 0, 0, 0, 2, 2, 1, 1, 1, 2, 0, 0, 1, 1, 1, 2, 31, 0, 0, 1, 0, 0, 0, 0, 0, 0] 16.75 77.5
2443 [/bin/bash, load_and_evaluation.bsh, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 12, 0, 0, 1, 0, 1, 0, 1, 2, 2, 0, 0, 2, 2, 5, 8, 0, 0, 11, 2, 12, 1, 0, 1, 1, 3, 0, 1, 1, 5, 1, 35, 0, 0, 1, 0, 0, 0, 0, 0, 0] 5.83 50.0
2444 [/bin/bash, load_and_evaluation.bsh, 0, 3, 1, 0, 0, 0, 1, 1, 0, 0, 2, 0, 1, 2, 0, 1, 0, 2, 2, 2, 0, 0, 1, 2, 2, 0, 0, 0, 9, 2, 1, 1, 0, 1, 2, 0, 0, 1, 1, 1, 1, 31, 0, 0, 1, 0, 1, 0, 0, 0, 0] 18.07 88.53333333333333
2445 [/bin/bash, load_and_evaluation.bsh, 0, 0, 1, 0, 0, 0, 1, 1, 2, 0, 12, 0, 0, 1, 0, 1, 0, 2, 2, 2, 0, 0, 1, 2, 5, 8, 0, 0, 11, 2, 12, 1, 1, 1, 2, 3, 0, 1, 1, 5, 2, 35, 0, 0, 1, 0, 0, 0, 0, 0, 0] 5.83 50.0
2446 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 0, 1, 2, 1, 1, 0, 0, 0, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 5, 2, 0, 0, 0, 2, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 31, 0, 0, 1, 0, 0, 0, 0, 0, 8] 60.0 0.0
2447 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 5, 2, 0, 0, 0, 2, 2, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 31, 0, 0, 1, 0, 0, 0, 0, 0, 0] 25.66 99.1
2448 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 2, 1, 1, 0, 8, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 5, 2, 0, 0, 0, 2, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 31, 0, 0, 1, 0, 1, 0, 0, 0, 0] 10.41 90.83333333333333
2449 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 2, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 5, 0, 0, 0, 9, 2, 1, 1, 0, 1, 1, 0, 0, 1, 1, 2, 1, 31, 0, 0, 1, 0, 0, 0, 0, 0, 0] 11.38 96.8
2450 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 11, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 5, 0, 0, 0, 9, 2, 12, 1, 1, 1, 1, 3, 0, 1, 1, 1, 1, 31, 0, 0, 1, 0, 0, 0, 0, 0, 0] 6.25 50.0
2451 [/bin/bash, load_and_evaluation.bsh, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 2, 2, 2, 0, 0, 2, 2, 5, 8, 0, 0, 11, 2, 1, 1, 1, 1, 2, 0, 0, 1, 1, 6, 1, 35, 0, 0, 1, 0, 0, 0, 0, 0, 0] 60.0 0.0
2452 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 11, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 5, 2, 0, 0, 0, 2, 1, 1, 1, 1, 2, 0, 0, 1, 1, 5, 1, 31, 0, 0, 1, 0, 0, 0, 0, 0, 0] 60.0 0.0
2453 [/bin/bash, load_and_evaluation.bsh, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 2, 2, 2, 0, 0, 1, 2, 5, 8, 0, 0, 11, 2, 12, 1, 1, 1, 1, 3, 0, 1, 1, 1, 2, 35, 0, 0, 1, 0, 0, 0, 0, 0, 0] 14.45 63.333333333333336
2454 [/bin/bash, load_and_evaluation.bsh, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 12, 0, 0, 1, 0, 1, 0, 2, 2, 2, 0, 0, 2, 2, 5, 0, 0, 0, 9, 2, 12, 1, 0, 1, 2, 0, 0, 1, 1, 1, 1, 31, 0, 0, 1, 0, 0, 0, 0, 0, 0] 60.0 0.0
2455 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 2, 0, 0, 1, 0, 1, 0, 2, 2, 2, 0, 0, 2, 2, 5, 8, 0, 0, 11, 2, 2, 1, 1, 1, 1, 3, 0, 1, 1, 6, 2, 35, 0, 0, 1, 0, 0, 0, 0, 0, 0] 6.7 50.0
2456 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 2, 1, 2, 0, 8, 1, 0, 1, 0, 2, 2, 2, 0, 0, 2, 2, 5, 0, 0, 0, 9, 2, 1, 1, 1, 1, 1, 0, 0, 1, 0, 5, 1, 36, 0, 0, 1, 0, 1, 0, 0, 0, 0] 6.79 50.0
2457 [/bin/bash, load_and_evaluation.bsh, 0, 0, 1, 0, 0, 0, 1, 1, 2, 0, 12, 0, 0, 1, 0, 1, 0, 2, 2, 2, 0, 0, 1, 2, 5, 8, 0, 0, 11, 2, 12, 1, 1, 1, 2, 3, 0, 1, 1, 2, 2, 31, 0, 0, 1, 0, 0, 0, 0, 0, 0] 5.86 50.0
2458 [/bin/bash, load_and_evaluation.bsh, 0, 0, 1, 0, 0, 0, 1, 1, 2, 0, 12, 0, 0, 1, 0, 1, 0, 2, 2, 2, 0, 0, 2, 2, 5, 8, 0, 0, 11, 2, 12, 1, 1, 1, 2, 3, 0, 1, 1, 5, 2, 35, 0, 0, 1, 0, 0, 0, 0, 0, 0] 5.84 50.0
2459 [/bin/bash, load_and_evaluation.bsh, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 12, 0, 0, 1, 0, 1, 0, 2, 2, 2, 0, 0, 1, 2, 5, 8, 0, 0, 11, 2, 12, 1, 1, 1, 2, 0, 0, 1, 0, 5, 2, 35, 0, 0, 1, 0, 0, 0, 0, 0, 0] 60.0 0.0
2460 [/bin/bash, load_and_evaluation.bsh, 0, 0, 1, 0, 0, 1, 1, 1, 2, 0, 12, 0, 0, 2, 0, 1, 0, 2, 2, 2, 0, 0, 1, 2, 5, 8, 0, 0, 11, 2, 0, 1, 1, 1, 2, 0, 0, 1, 0, 5, 2, 35, 0, 0, 1, 0, 0, 0, 0, 0, 0] 5.86 50.0
2461 [/bin/bash, load_and_evaluation.bsh, 0, 0, 1, 0, 0, 0, 1, 1, 2, 0, 2, 0, 1, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 5, 0, 0, 0, 11, 2, 13, 1, 0, 1, 2, 3, 0, 1, 1, 1, 1, 31, 0, 0, 1, 0, 1, 0, 0, 0, 0] 9.08 55.266666666666666
2462 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 12, 0, 1, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 5, 0, 0, 0, 9, 2, 3, 0, 0, 1, 1, 3, 0, 1, 1, 2, 1, 31, 0, 0, 1, 0, 1, 0, 0, 0, 0] 60.0 0.0
2463 [/bin/bash, load_and_evaluation.bsh, 0, 0, 1, 0, 0, 1, 1, 1, 2, 0, 2, 0, 8, 1, 0, 1, 0, 2, 2, 2, 0, 0, 1, 2, 5, 8, 0, 0, 11, 1, 12, 1, 1, 1, 2, 0, 0, 1, 1, 5, 1, 36, 0, 0, 1, 0, 0, 0, 0, 0, 0] 6.65 50.0
2464 [/bin/bash, load_and_evaluation.bsh, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 2, 0, 1, 8, 2, 2, 2, 1, 0, 2, 2, 5, 9, 0, 0, 11, 2, 1, 1, 1, 1, 2, 3, 0, 1, 1, 5, 1, 36, 0, 0, 1, 0, 0, 0, 0, 0, 0] 6.37 50.0
2465 [/bin/bash, load_and_evaluation.bsh, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 12, 0, 0, 1, 0, 1, 0, 2, 2, 2, 0, 0, 1, 2, 5, 8, 0, 0, 11, 2, 12, 1, 1, 1, 0, 0, 0, 1, 1, 5, 2, 34, 0, 0, 1, 0, 0, 0, 0, 0, 0] 60.0 0.0
2466 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 12, 0, 1, 1, 0, 0, 2, 0, 1, 0, 2, 2, 2, 1, 0, 1, 2, 5, 2, 0, 0, 0, 2, 2, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 31, 0, 0, 1, 0, 1, 0, 0, 0, 0] 60.0 0.0
2467 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 2, 0, 2, 0, 1, 1, 0, 1, 0, 2, 2, 2, 1, 0, 1, 2, 5, 0, 0, 0, 11, 2, 1, 1, 0, 1, 2, 0, 0, 1, 1, 2, 2, 31, 0, 0, 1, 0, 0, 0, 0, 0, 0] 9.17 88.9
2468 [/bin/bash, load_and_evaluation.bsh, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 12, 0, 0, 1, 0, 1, 0, 1, 2, 2, 0, 0, 2, 2, 5, 8, 0, 0, 11, 2, 12, 1, 1, 1, 2, 3, 0, 1, 1, 5, 2, 35, 0, 0, 1, 0, 0, 0, 0, 0, 0] 5.83 50.0
2469 [/bin/bash, load_and_evaluation.bsh, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 12, 0, 0, 1, 0, 1, 0, 2, 2, 2, 0, 0, 2, 2, 5, 8, 0, 0, 11, 2, 12, 1, 1, 1, 2, 3, 0, 1, 1, 5, 2, 35, 0, 0, 1, 0, 0, 0, 0, 0, 0] 5.83 50.0
2470 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 2, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 5, 0, 0, 0, 9, 2, 1, 1, 0, 1, 1, 0, 0, 1, 1, 2, 1, 31, 0, 0, 1, 0, 0, 0, 0, 0, 0] 11.36 96.8
2471 [/bin/bash, load_and_evaluation.bsh, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 2, 0, 1, 8, 2, 2, 2, 1, 0, 2, 2, 5, 4, 0, 0, 11, 2, 1, 1, 1, 1, 0, 0, 0, 1, 0, 5, 2, 35, 0, 0, 1, 0, 0, 0, 0, 0, 0] 60.0 0.0
2472 [/bin/bash, load_and_evaluation.bsh, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 12, 0, 0, 1, 0, 1, 0, 2, 8, 2, 0, 0, 2, 2, 5, 8, 0, 0, 9, 2, 12, 1, 1, 1, 2, 3, 1, 1, 1, 5, 2, 31, 0, 0, 1, 0, 0, 0, 0, 0, 0] 5.87 50.0
2473 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 2, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 5, 0, 0, 0, 11, 2, 1, 1, 0, 1, 1, 0, 0, 1, 1, 2, 1, 35, 0, 0, 1, 0, 0, 0, 0, 0, 0] 11.37 96.8
2474 [/bin/bash, load_and_evaluation.bsh, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 5, 2, 0, 0, 0, 2, 2, 1, 0, 1, 2, 3, 0, 1, 1, 1, 1, 30, 0, 0, 1, 0, 0, 0, 0, 0, 0] 60.0 0.0
2475 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 12, 0, 0, 1, 0, 1, 0, 2, 2, 2, 0, 0, 2, 2, 5, 8, 0, 0, 11, 2, 12, 1, 1, 1, 1, 0, 0, 1, 1, 5, 2, 35, 0, 0, 1, 0, 0, 0, 0, 0, 0] 5.89 50.0
2476 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 11, 0, 1, 2, 0, 1, 0, 2, 2, 2, 0, 0, 1, 2, 5, 0, 0, 0, 11, 2, 1, 1, 1, 1, 2, 0, 0, 1, 1, 2, 2, 35, 0, 0, 1, 0, 1, 0, 0, 0, 0] 5.92 50.0
2477 [/bin/bash, load_and_evaluation.bsh, 0, 0, 1, 0, 0, 0, 1, 1, 2, 0, 2, 0, 0, 0, 0, 1, 0, 2, 2, 2, 0, 0, 2, 1, 5, 8, 0, 0, 11, 2, 12, 1, 1, 1, 2, 2, 0, 1, 0, 5, 2, 31, 0, 0, 1, 0, 0, 0, 0, 0, 0] 60.0 0.0
2478 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 2, 0, 1, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 1, 5, 0, 0, 0, 9, 2, 1, 1, 0, 1, 1, 0, 0, 1, 1, 2, 2, 31, 0, 0, 1, 0, 0, 0, 0, 0, 0] 6.89 50.0
2479 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 2, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 1, 2, 5, 0, 0, 0, 11, 2, 1, 1, 0, 1, 2, 0, 0, 1, 1, 2, 1, 31, 0, 0, 1, 0, 0, 0, 0, 0, 0] 9.84 81.93333333333334
2480 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 4, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 5, 2, 0, 0, 0, 2, 2, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 31, 0, 0, 1, 0, 0, 0, 0, 0, 0] 60.0 0.0
2481 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 5, 2, 0, 0, 0, 2, 4, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 31, 0, 0, 1, 0, 0, 0, 0, 0, 0] 24.83 98.5
2482 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 2, 2, 2, 1, 0, 2, 1, 5, 2, 0, 0, 0, 2, 2, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 31, 0, 0, 1, 0, 0, 0, 0, 0, 0] 60.0 0.0
2483 [/bin/bash, load_and_evaluation.bsh, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 11, 0, 0, 1, 0, 1, 0, 2, 2, 2, 0, 0, 2, 2, 5, 8, 0, 0, 11, 2, 12, 1, 1, 1, 2, 3, 0, 1, 1, 5, 2, 35, 0, 0, 1, 0, 0, 0, 0, 0, 0] 5.86 50.0
2484 [/bin/bash, load_and_evaluation.bsh, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 12, 0, 0, 1, 0, 1, 0, 2, 2, 2, 0, 0, 2, 2, 5, 8, 0, 0, 11, 2, 12, 1, 1, 1, 2, 3, 0, 1, 1, 5, 2, 35, 0, 0, 1, 0, 0, 0, 0, 0, 0] 5.84 50.0
2485 [/bin/bash, load_and_evaluation.bsh, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 12, 0, 0, 1, 0, 1, 0, 2, 2, 2, 0, 0, 2, 2, 5, 8, 0, 0, 11, 2, 12, 1, 1, 1, 2, 3, 0, 1, 1, 5, 2, 35, 0, 0, 1, 0, 0, 0, 0, 0, 0] 5.84 50.0
2486 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 2, 1, 2, 0, 8, 1, 0, 1, 8, 2, 2, 0, 1, 0, 2, 2, 5, 0, 0, 0, 9, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 5, 1, 31, 0, 0, 1, 0, 1, 0, 0, 0, 0] 6.78 50.0
2487 [/bin/bash, load_and_evaluation.bsh, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 2, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 5, 9, 0, 0, 11, 2, 1, 1, 1, 1, 2, 0, 0, 1, 1, 2, 2, 35, 0, 0, 1, 0, 0, 0, 0, 0, 0] 8.65 88.93333333333334
2488 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 5, 2, 0, 0, 0, 2, 1, 1, 0, 1, 1, 0, 0, 1, 1, 2, 1, 31, 0, 0, 1, 0, 0, 0, 0, 0, 0] 11.69 95.66666666666667
2489 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 2, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 5, 0, 0, 0, 9, 2, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 31, 0, 0, 1, 0, 0, 0, 0, 0, 0] 60.0 0.0
2490 [/bin/bash, load_and_evaluation.bsh, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 1, 2, 3, 5, 1, 0, 0, 15, 2, 2, 1, 1, 1, 2, 0, 0, 1, 1, 2, 1, 34, 0, 0, 1, 0, 0, 0, 0, 0, 0] 60.0 0.0
2491 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 2, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 5, 9, 0, 0, 0, 2, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 2, 31, 0, 0, 1, 0, 0, 0, 0, 0, 0] 60.0 0.0
2492 [/bin/bash, load_and_evaluation.bsh, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 12, 0, 8, 0, 0, 1, 0, 2, 2, 2, 0, 0, 2, 2, 5, 8, 0, 0, 11, 2, 12, 1, 1, 1, 1, 0, 0, 1, 1, 5, 1, 35, 0, 0, 1, 0, 1, 0, 0, 0, 0] 60.0 0.0
2493 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 2, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 5, 0, 0, 0, 9, 2, 1, 1, 0, 1, 1, 3, 0, 1, 1, 2, 1, 36, 0, 0, 1, 0, 0, 0, 0, 0, 0] 9.42 90.8
2494 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 5, 2, 0, 0, 0, 2, 2, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 31, 0, 0, 1, 0, 0, 0, 0, 0, 0] 25.7 99.1
2495 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 6, 0, 1, 0, 2, 2, 2, 1, 0, 6, 2, 5, 2, 0, 0, 0, 2, 2, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0] 60.0 0.0
2496 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 2, 1, 1, 0, 0, 1, 0, 1, 0, 2, 2, 2, 0, 0, 2, 2, 5, 9, 0, 0, 11, 2, 12, 1, 1, 1, 1, 0, 0, 1, 1, 1, 2, 31, 0, 0, 1, 0, 0, 0, 0, 0, 0] 11.11 69.26666666666667
2497 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 12, 0, 0, 1, 0, 1, 0, 2, 2, 2, 0, 0, 2, 2, 5, 1, 0, 0, 0, 2, 1, 0, 0, 1, 2, 3, 0, 1, 1, 5, 1, 35, 0, 0, 1, 0, 0, 0, 0, 0, 0] 5.85 50.0
2498 [/bin/bash, load_and_evaluation.bsh, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 12, 0, 1, 2, 0, 1, 0, 2, 2, 2, 0, 0, 2, 2, 5, 8, 0, 0, 11, 2, 1, 1, 0, 1, 2, 3, 0, 1, 1, 5, 1, 35, 0, 4, 1, 0, 1, 0, 0, 0, 0] 5.84 50.0
2499 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 2, 0, 2, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 1, 2, 5, 0, 0, 0, 11, 2, 12, 1, 1, 1, 2, 0, 0, 1, 1, 2, 2, 31, 0, 0, 1, 0, 0, 0, 0, 0, 0] 8.41 59.5
2500 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 2, 9, 2, 1, 0, 2, 2, 5, 2, 0, 0, 0, 2, 1, 1, 0, 1, 1, 0, 0, 1, 1, 2, 1, 31, 0, 0, 1, 0, 0, 0, 0, 0, 0] 10.0 76.83333333333333
2501 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 2, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 5, 0, 0, 0, 9, 2, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 31, 0, 0, 1, 0, 0, 0, 0, 0, 0] 60.0 0.0
2502 [/bin/bash, load_and_evaluation.bsh, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 2, 2, 2, 1, 0, 2, 2, 5, 2, 0, 0, 0, 2, 1, 1, 0, 1, 1, 0, 0, 1, 3, 1, 1, 31, 0, 0, 1, 0, 0, 0, 0, 0, 0] 26.86 98.7
